Function,Optimizer,Run,Best_Fitness,DStar_Mean_Expl,DStar_Mean_Exploit,DStar_AUC_Expl,DStar_AUC_Exploit,DStar_Early_5,DStar_Early_10,DStar_Xover,DStar_Conv,Hussain_Mean_Expl,Hussain_Mean_Exploit,Hussain_AUC_Expl,Hussain_AUC_Exploit,Hussain_Early_5,Hussain_Early_10,Hussain_Xover,Hussain_Conv
F11,GWO,19,4.292122213200855e-13,2.977763749455333,97.02223625054467,2.8777637494552986,96.92223625054471,43.99641370453146,28.396592818974,6,41,2.977763749462522,97.02223625053747,2.877763749462247,96.92223625053776,43.99641370463768,28.396592819042556,6,41
F11,GWO,20,4.1178171983347056e-13,2.729254672816462,97.27074532718353,2.6292546728164217,97.17074532718358,42.54963578964849,26.40043619510397,7,37,2.7292546728231506,97.27074532717684,2.629254672822864,97.17074532717714,42.54963578975276,26.400436195168666,7,37
F11,GWO,21,7.451816941284051e-13,2.8446672374200097,97.15533276257999,2.744667237419879,97.05533276258014,41.76241473616773,26.92496684585876,5,39,2.8446672374269677,97.15533276257302,2.744667237426593,97.05533276257341,41.762414736269875,26.924966845924615,5,39
F11,GWO,22,3.6193270602780103e-13,2.810597183008422,97.18940281699159,2.7105971830084097,97.08940281699158,43.27772315885314,27.128545803963572,7,38,2.8105971830153775,97.18940281698461,2.7105971830151177,97.08940281698489,43.27772315896025,27.128545804030704,7,38
F11,GWO,23,7.486233855047431e-13,2.8274310809753778,97.17256891902463,2.7274310809752476,97.07256891902475,42.529293005673615,27.036935700216755,5,39,2.8274310809823793,97.17256891901762,2.7274310809820004,97.072568919018,42.529293005778925,27.0369357002837,5,39
F11,GWO,24,0.017619706894793086,2.843921721424843,97.15607827857515,2.743921474118383,97.05607852588162,42.6368307424183,26.9672934682921,5,37,2.8439217214318546,97.15607827856815,2.7439214741251488,97.05607852587485,42.63683074252342,26.967293468358598,5,37
F11,GWO,25,8.434364318077314e-13,2.6621457174675442,97.33785428253248,2.562145717467374,97.23785428253262,41.523237280647336,25.44983260968263,5,34,2.6621457174739867,97.33785428252601,2.562145717473575,97.23785428252643,41.52323728074783,25.44983260974422,5,34
F11,GWO,26,1.3625767181224546e-12,2.773962045247087,97.22603795475291,2.6739620452468107,97.1260379547532,41.56142858525994,26.483503176232357,5,39,2.7739620452539544,97.22603795474605,2.6739620452534303,97.12603795474656,41.56142858536282,26.483503176297912,5,39
F11,GWO,27,7.022160630754115e-13,2.8577471702399673,97.14225282976004,2.757747170239848,97.04225282976016,42.609437863603354,27.309656100365977,5,39,2.8577471702470816,97.14225282975292,2.757747170246714,97.04225282975328,42.609437863709424,27.309656100433962,5,39
F11,GWO,28,1.2847500840962311e-12,2.7348763042048723,97.26512369579514,2.6348763042046306,97.16512369579537,42.158265275161504,26.29032165981948,7,36,2.7348763042116184,97.26512369578838,2.6348763042111294,97.16512369578888,42.158265275265485,26.29032165988433,7,36
F11,GWO,29,9.631184738623233e-13,2.7545822168362464,97.24541778316375,2.6545822168360655,97.14541778316394,41.28059748245482,26.44240288923629,5,40,2.7545822168429,97.2454177831571,2.654582216842479,97.14541778315753,41.280597482554555,26.442402889300173,5,40
F11,GWO,30,4.369837824924616e-13,2.7074946681696064,97.29250533183038,2.6074946681695534,97.19250533183045,42.357147117224976,26.068052868229625,8,35,2.7074946681762553,97.29250533182375,2.6074946681759563,97.19250533182404,42.35714711732899,26.068052868293634,8,35
F11,PSO,1,749.3963377297991,0.43885049932334746,99.56114950067666,0.3388504993235935,99.4611495006764,8.774211696344413,4.388504266552182,1,1,0.43885049932442677,99.56114950067558,0.33885049932442685,99.46114950067559,8.774211696365994,4.388504266562975,1,1
F11,PSO,2,1601.4233397336086,0.8752482526878459,99.12475174731217,0.7752482526880882,99.02475174731192,17.378198533738715,8.75247276590954,1,1,0.8752482526899671,99.12475174731004,0.775248252689967,99.02475174731005,17.378198533780832,8.752472765930749,1,1
F11,PSO,3,640.5884925401192,0.5637488318764848,99.43625116812352,0.46374883187672905,99.33625116812327,11.259879172361867,5.6374355245611705,1,5,0.5637488318778621,99.43625116812214,0.4637488318778621,99.33625116812213,11.259879172389375,5.637435524574943,1,5
F11,PSO,4,277.0771883418565,0.7500142827644838,99.24998571723553,0.6500142827647297,99.14998571723528,14.943257594700459,7.500125262399797,1,6,0.7500142827663288,99.24998571723368,0.6500142827663288,99.14998571723368,14.943257594737215,7.500125262418248,1,6
F11,PSO,5,463.8743114041356,0.7920867182043436,99.20791328179565,0.6920867182045889,99.10791328179542,15.772524120648807,7.9208540966087,1,10,0.7920867182062884,99.20791328179371,0.6920867182062883,99.10791328179371,15.772524120687535,7.920854096628148,1,10
F11,PSO,6,216.1264009436305,0.7490719723802458,99.25092802761975,0.6490719723804926,99.15092802761951,14.800262161399411,7.490675436508691,2,2,0.7490719723820948,99.2509280276179,0.6490719723820948,99.15092802761791,14.800262161435946,7.490675436527181,2,2
F11,PSO,7,377.25570888577556,1.1795744486834596,98.82042555131655,1.0795744486837064,98.7204255513163,23.228313172771124,11.795243973822723,1,16,1.1795744486863726,98.82042555131363,1.0795744486863723,98.72042555131364,23.22831317282848,11.79524397385185,1,16
F11,PSO,8,495.60116001574636,0.8366190122667104,99.16338098773329,0.7366190122669543,99.06338098773305,16.681670825942803,8.366178322286215,1,12,0.8366190122687506,99.16338098773126,0.7366190122687504,99.06338098773126,16.68167082598348,8.366178322306615,1,12
F11,PSO,9,1080.0484600289508,0.6214553595775094,99.3785446404225,0.5214553595777557,99.27854464042225,12.403326396480981,6.21454546941368,1,5,0.6214553595790391,99.37854464042097,0.5214553595790391,99.27854464042095,12.40332639651151,6.214545469428977,1,5
F11,PSO,10,389.4216936903002,0.5612147096492638,99.43878529035075,0.46121470964951067,99.3387852903505,11.108673012167094,5.610807587462447,1,6,0.5612147096506487,99.43878529034934,0.4612147096506489,99.33878529034935,11.108673012194508,5.610807587476294,1,6
F11,PSO,11,303.1245289224758,0.6226505171781441,99.37734948282186,0.5226505171783872,99.27734948282162,12.437620905210258,6.226489628680065,2,3,0.6226505171796577,99.37734948282034,0.5226505171796576,99.27734948282034,12.43762090524049,6.2264896286952,2,3
F11,PSO,12,1006.6397156553671,0.394040896307433,99.60595910369257,0.2940408963076784,99.50595910369232,7.864625145683731,3.9403627403651433,1,5,0.3940408963083997,99.6059591036916,0.2940408963083998,99.50595910369161,7.864625145703026,3.9403627403748103,1,5
F11,PSO,13,312.6479120888239,1.3053627350135466,98.69463726498645,1.2053627350137917,98.59463726498622,25.939590716395536,13.05355518494241,2,12,1.3053627350167447,98.69463726498326,1.2053627350167446,98.59463726498326,25.939590716459094,13.053555184974387,2,12
F11,PSO,14,471.041717044391,1.298381972827762,98.70161802717224,1.1983819728280065,98.601618027172,25.35567353798665,12.97310037592878,2,17,1.298381972830936,98.70161802716905,1.1983819728309362,98.60161802716907,25.35567353804863,12.973100375960493,2,17
F11,PSO,15,721.2218250686939,0.9286325770273356,99.07136742297267,0.8286325770275816,98.97136742297242,18.56055078247873,9.28632172314062,1,9,0.8275072879027576,99.17249271209724,0.7383969865444238,99.06160301345558,16.539362736074107,8.2750692726154,1,9
F11,PSO,16,659.0110062377682,0.6340055792418325,99.36599442075817,0.5340055792420774,99.26599442075792,12.631693017295293,6.340006431785671,2,5,0.6340055792433843,99.36599442075662,0.5340055792433844,99.26599442075661,12.63169301732621,6.34000643180119,2,5
F11,PSO,17,1033.4197948065585,0.7757114154850288,99.22428858451498,0.675711415485271,99.12428858451474,15.329966786304949,7.757091484001321,1,1,0.7757114154869087,99.22428858451309,0.6757114154869085,99.1242885845131,15.3299667863421,7.757091484020122,1,1
F11,PSO,18,436.71454927775227,0.6349087378888567,99.36509126211115,0.5349087378891061,99.26509126211089,12.225679775972612,6.34899889985147,1,6,0.6349087378904406,99.36509126210956,0.5349087378904406,99.26509126210956,12.225679776003112,6.348998899867308,1,6
F11,PSO,19,1070.4484656442014,0.4946462830585429,99.50535371694146,0.3946462830587877,99.40535371694122,9.886985390179483,4.946460287753143,1,1,0.4946462830597537,99.50535371694025,0.3946462830597537,99.40535371694024,9.886985390203687,4.946460287765252,1,1
F11,PSO,20,342.2950950256514,1.0787735503716434,98.92122644962836,0.9787735503718901,98.82122644962811,19.086159527549874,10.7597662872241,2,6,1.0787735503743046,98.92122644962569,0.9787735503743046,98.82122644962571,19.086159527596955,10.759766287250644,2,6
F11,PSO,21,455.1124190054581,0.9770959012576325,99.02290409874237,0.8770959012578733,98.92290409874214,19.31510832388203,9.77045822635356,1,6,0.9770959012599849,99.02290409874003,0.8770959012599849,98.92290409874002,19.315108323928534,9.770458226377082,1,6
F11,PSO,22,547.3410067725932,0.9639356085233345,99.03606439147667,0.8639356085235778,98.93606439147642,19.169775756243673,9.6393181805085,2,8,0.9639356085256813,99.03606439147433,0.8639356085256812,98.93606439147433,19.169775756290345,9.63931818053197,2,8
F11,PSO,23,339.0839056034454,0.4061035407819038,99.5938964592181,0.3061035407821479,99.49389645921785,8.103951117234127,4.061034473362605,1,2,0.40610354078289485,99.5938964592171,0.3061035407828949,99.49389645921711,8.103951117253906,4.0610344733725166,1,2
F11,PSO,24,912.6349468389393,0.8964515979615864,99.10354840203841,0.7964515979618333,99.00354840203816,17.703665449195377,8.964441537455155,1,1,0.896451597963799,99.10354840203621,0.796451597963799,99.00354840203622,17.703665449239075,8.964441537477281,1,1
F11,PSO,25,359.42821825670217,0.5695158931544534,99.43048410684554,0.46951589315470127,99.3304841068453,11.338916341933693,5.695103227855831,2,2,0.5695158931558648,99.43048410684415,0.46951589315586495,99.33048410684414,11.338916341961797,5.695103227869944,2,2
F11,PSO,26,958.3578789449768,1.09246876824067,98.90753123175934,0.9924687682409157,98.80753123175909,21.823096488139026,10.924683165820632,1,11,0.9863465952828472,99.01365340471716,0.8960605730225637,98.90393942697743,19.703205753212913,9.863461874982573,1,11
F11,PSO,27,1085.359979211262,0.35604590773927713,99.64395409226074,0.25604590773952707,99.54395409226048,7.10946175612433,3.560445623418557,1,2,0.3560459077401668,99.64395409225983,0.25604590774016683,99.54395409225984,7.109461756142094,3.560445623427453,1,2
F11,PSO,28,377.84900699938083,0.6183789344777055,99.3816210655223,0.5183789344779484,99.28162106552205,12.356670099712609,6.183787660012537,2,2,0.6183789344792072,99.3816210655208,0.5183789344792071,99.2816210655208,12.356670099742617,6.183787660027553,2,2
F11,PSO,29,479.7088575390115,0.5849745362083633,99.41502546379165,0.48497453620861086,99.31502546379139,11.676254829010492,5.849735951806384,1,1,0.5849745362098121,99.4150254637902,0.484974536209812,99.31502546379019,11.676254829039413,5.849735951820873,1,1
F11,PSO,30,603.0660217073364,0.9388534673691497,99.06114653263086,0.8388534673694001,98.96114653263061,18.646382988205346,9.388382182850467,1,10,0.9388534673715028,99.06114653262851,0.8388534673715027,98.9611465326285,18.646382988252082,9.388382182873999,1,10
F11,DE,1,43.86682156295684,9.600740696477772,90.39925930352223,9.500393385455114,90.2996066145449,77.08500915359308,58.18661718019698,28,82,9.702960353230443,90.29703964676956,9.601544638423842,90.19845536157615,77.90573782709507,58.806133551255826,28,82
F11,DE,2,53.778161911197046,9.945493692564789,90.0545063074352,9.845272881663147,89.95472711833685,73.18575877912122,56.293894491170676,28,96,10.015722954616246,89.98427704538376,9.914794442939822,89.88520555706017,73.70255382123925,56.69140906312935,28,96
F11,DE,3,18.27665881802703,9.628614615711633,90.37138538428837,9.529503893594654,90.27049610640533,70.42959041082483,52.46404997686993,23,107,9.820176795171031,90.17982320482896,9.719094256059165,90.08090574394083,71.83079363434105,53.50782710971277,23,114
F11,DE,4,79.61393066212798,9.347228715545413,90.65277128445459,9.247041182360467,90.55295881763954,71.02369411143086,52.2467129793903,20,101,9.459792936288279,90.54020706371172,9.35839889238831,90.44160110761169,71.87899861132364,52.87589524419575,20,102
F11,DE,5,73.89228131946965,9.006093477877007,90.993906522123,8.905769108096505,90.89423089190349,68.53424191903753,48.236771423147566,20,107,9.100386741630313,90.89961325836967,8.999011981657457,90.80098801834255,69.25179136101022,48.741807554693814,20,107
F11,DE,6,25.454434566331432,9.831601624976111,90.1683983750239,9.730952627855935,90.06904737214407,71.03001915642278,53.15478626193804,20,102,9.903733889894081,90.09626611010592,9.802346453565226,89.99765354643476,71.55115054013383,53.544771054910534,20,103
F11,DE,7,37.25874310129643,9.727899272683285,90.27210072731673,9.6265980852579,90.17340191474209,75.6137018863761,55.56785088004754,26,93,9.781007494239132,90.21899250576087,9.679153265940805,90.12084673405919,76.02650521830576,55.87121645294228,26,93
F11,DE,8,49.80534153316383,9.591564963734694,90.4084350362653,9.489165115819988,90.31083488418,71.53321553068199,53.24292523395275,21,89,9.594673047026696,90.40532695297331,9.492240017117433,90.30775998288256,71.55639539683048,53.26017825230403,21,89
F11,DE,9,37.36404971023387,10.58434516175441,89.4156548382456,10.4830985485887,89.31690145141131,82.11731009303172,60.25993445557087,30,117,10.598875215786132,89.40112478421385,10.497489612561298,89.3025103874387,82.23003968889779,60.34265852495887,30,117
F11,DE,10,36.17734333743317,10.004019928576687,89.99598007142332,9.903467457411633,89.89653254258836,80.07016916609153,60.07424022787743,28,93,10.06122981660509,89.93877018339491,9.960102317035714,89.83989768296428,80.52806563622171,60.417786180541015,29,93
F11,DE,11,35.26729869651845,8.590308173153609,91.4096918268464,8.489814581454699,91.3101854185453,65.49141369033359,48.02890020706458,18,73,8.661501347932326,91.33849865206767,8.560174903942933,91.23982509605706,66.03418137309642,48.42694528506972,18,73
F11,DE,12,63.20263572453461,9.612593702464844,90.38740629753515,9.512311975230432,90.28768802476958,77.41045293263207,57.66467116109947,27,87,9.702657681256811,90.29734231874318,9.60143637708464,90.19856362291536,78.1357403635794,58.20495299150362,28,87
F11,DE,13,57.847485287571644,10.175197759565874,89.82480224043412,10.075122856671147,89.72487714332887,74.10836154116666,55.35813840583264,24,98,10.373376763735411,89.62662323626459,10.271352734635311,89.52864726536468,75.55174589967284,56.43633079100114,25,99
F11,DE,14,35.62615186976142,9.991116490880957,90.00888350911904,9.889519706962353,89.91048029303766,75.84291582979213,57.25664267814432,25,88,10.004742395644719,89.99525760435529,9.90300705382788,89.89699294617213,75.94635055093124,57.334729402579676,25,88
F11,DE,15,39.38227134270528,10.083935045454538,89.91606495454546,9.982877973250227,89.81712202674977,76.57232006204408,57.568251313263545,30,95,10.120085407553578,89.87991459244643,10.018666051207575,89.78133394879242,76.84682769071571,57.774630382644915,30,96
F11,DE,16,40.94634545715967,8.69445404746829,91.30554595253172,8.593180251208986,91.20681974879102,68.9320838789668,49.03845079220986,19,100,8.694454047489474,91.30554595251053,8.593180251229926,91.20681974877007,68.93208387913477,49.03845079232936,19,100
F11,DE,17,28.9420737719464,9.578275201439393,90.4217247985606,9.478651654489687,90.32134834551032,74.24700317661511,53.13564642811113,24,102,9.682603775796387,90.3173962242036,9.581895108362348,90.21810489163765,75.0557170451132,53.71441098882757,24,102
F11,DE,18,34.1617781463581,9.020600042250605,90.97939995774941,8.920252996727383,90.87974700327261,73.93374023627885,54.32044816537395,25,102,9.087804999750254,90.91219500024975,8.986710352194132,90.81328964780586,74.48455879015519,54.725144459768714,25,102
F11,DE,19,44.03367496965194,9.926928884126006,90.07307111587399,9.826064369473778,89.97393563052621,76.60313839758334,58.711892339148086,27,89,9.948709056804805,90.0512909431952,9.847623240421509,89.95237675957848,76.77120946986689,58.84070913318101,27,89
F11,DE,20,39.047687036518894,9.058094003965826,90.94190599603417,8.959560444777992,90.840439555222,71.53901093313506,53.72157143297114,21,88,9.289291077119994,90.71070892288,9.18824256605799,90.61175743394202,73.36495907816904,55.09275063194033,22,88
