Function,Optimizer,Run,Best_Fitness,DStar_Mean_Expl,DStar_Mean_Exploit,DStar_AUC_Expl,DStar_AUC_Exploit,DStar_Early_5,DStar_Early_10,DStar_Xover,DStar_Conv,Hussain_Mean_Expl,Hussain_Mean_Exploit,Hussain_AUC_Expl,Hussain_AUC_Exploit,Hussain_Early_5,Hussain_Early_10,Hussain_Xover,Hussain_Conv
F9,DE,12,2600.0000000000005,1.9785365241203292,98.02146347587967,1.953237189743166,97.99676281025683,33.71470939467287,19.30622581363628,25,96,1.9551270545543546,98.04487294544565,1.9301270545543547,98.01987294544564,33.31580674421452,19.07780015653648,24,95
F9,DE,13,2600.0000000000005,1.814978444682166,98.18502155531783,1.7899201080833167,98.16007989191668,31.935004521309512,17.894994677585142,20,88,1.810753117552798,98.18924688244721,1.7857531175527979,98.1642468824472,31.86065882239736,17.853334564919543,20,88
F9,DE,14,2600.0000000000005,1.899239988423858,98.10076001157614,1.8743242929150319,98.07567570708497,34.78758829595333,18.829579411422785,24,88,1.905666237323253,98.09433376267674,1.8806662373232532,98.06933376267675,34.90529522207223,18.893290982738815,24,88
F9,DE,15,2600.000000000001,1.768960019897474,98.23103998010254,1.7439725388562655,98.20602746114373,31.230260891864624,17.391089744375243,19,81,1.7698462852059316,98.23015371479407,1.7448462852059312,98.20515371479408,31.245907541020742,17.39980284096496,19,82
F9,DE,16,2600.000000000001,1.9544425996522947,98.04555740034769,1.929716483211727,98.02028351678827,33.34865040201206,18.845211422777556,22,87,1.976091357037502,98.0239086429625,1.9510913570375024,97.9989086429625,33.71804310855955,19.053954012627592,22,88
F9,DE,17,2600.0000000000005,1.7701430113756405,98.22985698862436,1.7452121164427443,98.20478788355726,31.40413396595751,17.471753799334152,19,91,1.775049608267297,98.2249503917327,1.7500496082672972,98.19995039173271,31.491181975701533,17.52018313658695,19,91
F9,DE,18,2600.0000000000005,1.9436919993098307,98.05630800069017,1.9189766895879619,98.03102331041204,34.21399593668527,19.156497272002607,23,93,1.955776881531785,98.04422311846821,1.930907904661431,98.01909209533856,34.42672105536872,19.275602569240824,23,93
F9,DE,19,2600.000000000001,1.9832966948026143,98.01670330519738,1.9581739363520243,97.99182606364798,34.64150498098912,19.430066843795586,22,92,1.9736056240631776,98.02639437593683,1.9486056240631775,98.00139437593683,34.4722346563972,19.33512484507766,22,92
F9,DE,20,2600.0000000000005,1.9231822968522105,98.0768177031478,1.8982430292124477,98.05175697078755,33.054841820429026,18.808782516297683,19,93,1.9278656500982345,98.07213434990179,1.9028656500982346,98.04713434990177,33.13533731011293,18.854585856311598,19,93
F9,DE,21,2600.000000000001,2.3059377365403293,97.69406226345967,2.2813764849786153,97.66862351502138,40.36175286875932,22.570263889245652,31,103,2.3471297164420717,97.65287028355793,2.3221297164420722,97.62787028355793,41.08275261069661,22.97344643913432,32,103
F9,DE,22,2600.000000000001,2.0448619926315525,97.95513800736846,2.0200180689623783,97.92998193103762,35.09387799103336,20.007505375397717,24,104,2.057708375558182,97.94229162444184,2.032708375558182,97.91729162444183,35.31434734137472,20.133198002276746,24,104
F9,DE,23,2600.0000000000023,1.8878827997159306,98.11211720028406,1.8631377598245091,98.08686224017548,34.53666939301001,18.65942972848809,22,90,1.9073345688668966,98.0926654311331,1.8823345688668969,98.06766543113311,34.892517393943734,18.85168685357119,22,90
F9,DE,24,2600.0000000000005,2.0319611412098544,97.96803885879015,2.007473091468202,97.9425269085318,35.15232691709637,19.883707830743774,24,91,2.074441577266171,97.92555842273383,2.0494415772661716,97.90055842273384,35.88722589992992,20.299399136023098,25,92
F9,DE,25,2600.000000000001,2.1300790130502345,97.86992098694975,2.1048978144878068,97.84510218551219,35.85746035873138,20.934336792401215,21,113,2.114751416388629,97.88524858361136,2.0897514163886295,97.86024858361138,35.59943768148756,20.783697746259623,21,113
F9,DE,26,2600.000000000001,1.9663579416690036,98.033642058331,1.9413693359441189,98.00863066405589,34.2398029820358,19.281838521703683,24,98,1.9672545592557937,98.03274544074421,1.942254559255794,98.00774544074422,34.25541560722034,19.290630631806252,24,98
F9,DE,27,2600.0000000000005,1.937318168854018,98.06268183114598,1.9123263977517906,98.0376736022482,34.1371138196506,19.02004130067058,20,98,1.9379560585457247,98.06204394145428,1.9129560585457253,98.03704394145427,34.14835395220097,19.026303921068504,20,98
F9,DE,28,2600.000000000002,2.0877572510252116,97.91224274897478,2.0624844747610864,97.88751552523891,34.94029929667271,20.34470146303904,22,97,2.0652234930643534,97.93477650693565,2.0402234930643535,97.90977650693566,34.563178706122955,20.12511531224066,22,97
F9,DE,29,2600.0000000000005,2.0068744228104727,97.99312557718952,1.9820016534642138,97.9679983465358,36.50999988519976,19.837289579014872,27,89,2.017140104980269,97.98285989501973,1.9921401049802687,97.95785989501974,36.69675798554761,19.938762450268666,28,90
F9,DE,30,2600.000000000001,2.025243643921084,97.97475635607891,2.0003151796058853,97.94968482039413,35.37598687744514,19.789211162119386,28,92,2.0229732519823993,97.9770267480176,1.9980727336304407,97.95192726636957,35.33632875746011,19.7670265397258,28,92
F9,AGOA,1,2600.000000000002,29.02582168578015,70.97417831421986,28.994943202378444,70.95505679762155,53.41251345610962,41.27479149497927,55,1999,31.041229633098304,68.95877036690169,31.00820710218185,68.94179289781815,57.121211362099274,44.140706668834085,56,1999
F9,AGOA,2,2600.000000000002,29.496681690254423,70.50331830974558,29.467093846828043,70.48290615317197,52.73634957364159,41.22625406614973,52,1999,32.59450478025613,67.40549521974387,32.56180953968209,67.3881904603179,58.27486685864198,45.55594928751393,58,1999
F9,AGOA,3,2600.000000000002,29.142416328984496,70.85758367101552,29.11107205395873,70.83892794604128,49.876916646902146,39.690867044786984,44,1999,30.96790790734344,69.03209209265655,30.934600215508187,69.0153997844918,53.00122488083795,42.17711741984462,47,1999
F9,AGOA,4,2600.000000000002,29.107064330792102,70.8929356692079,29.076989522178685,70.87301047782131,54.92830554212349,42.00673005902199,57,1999,30.756631625248446,69.24336837475155,30.72485240494611,69.22514759505388,58.04122463738034,44.38735241464426,61,1999
F9,AGOA,5,2600.000000000001,28.518042486391902,71.4819575136081,28.487381190859935,71.46261880914007,49.73241802005012,39.27289149878106,43,1999,29.661275065977268,70.33872493402274,29.62938461904049,70.32061538095951,51.72609344742945,40.84726495296717,45,1999
F9,AGOA,6,2600.000000000002,29.407748067462197,70.59225193253779,29.375830631024364,70.57416936897563,52.849114353847924,41.206406580841794,47,1999,30.73299311593486,69.26700688406514,30.69963733663234,69.25036266336765,55.23073252307778,43.063352109664265,49,1999
F9,AGOA,7,2600.0000000000014,29.6337295070917,70.3662704929083,29.603243479002327,70.34675652099767,49.23976188474682,39.927411779890555,44,1999,31.118311822758596,68.8816881772414,31.0862985141369,68.8637014858631,51.70656174212725,41.92768411903674,49,1999
F9,AGOA,8,2600.000000000002,29.50163075121516,70.49836924878483,29.470344650036758,70.47965534996324,52.938419619641444,41.43129723228744,44,1999,30.599604443453156,69.40039555654685,30.567153955250987,69.38284604474902,54.908649419518795,42.97326197247288,47,1999
F9,AGOA,9,2600.000000000002,28.90800949159049,71.09199050840951,28.876780612010005,71.07321938798998,50.26399185690735,40.023028783539814,43,1999,30.964498107213128,69.03550189278688,30.931047634500995,69.01895236549899,53.839724978883424,42.87022942113578,46,1999
F9,AGOA,10,2600.0000000000014,28.845653147831165,71.15434685216883,28.81528168826336,71.13471831173665,53.58451535698103,41.38734631541425,55,1999,30.653904992165863,69.34609500783414,30.621629632294702,69.3283703677053,56.943576017714484,43.98180118608142,60,1999
F9,AGOA,11,2600.0000000000014,29.02447681857927,70.97552318142073,28.994435072362563,70.95556492763743,55.10425644473122,42.350933505937,54,1999,31.119480423399125,68.88051957660088,31.08727024648124,68.86272975351876,59.08171369966203,45.40784849934107,59,1999
F9,AGOA,12,2600.000000000002,29.792320640692544,70.20767935930745,29.760382385830926,70.18961761416907,54.49615941676314,42.33813289420333,52,1999,31.487719409642413,68.51228059035758,31.453963636816088,68.49603636318392,57.59738549115896,44.74747922388892,56,1999
F9,AGOA,13,2600.0000000000014,29.635780985791083,70.36421901420891,29.60451279983275,70.34548720016724,50.351712652801645,40.21819380892513,44,1999,31.153984810847476,68.84601518915252,31.121114795008317,68.82888520499168,52.93116762934756,42.27852134700636,47,1999
F9,AGOA,14,2600.000000000002,28.53571231581719,71.4642876841828,28.504832921674726,71.44516707832527,44.965344513657584,36.71979383203175,31,1999,30.33744978752781,69.66255021247218,30.304620676451204,69.64537932354881,47.804444699487824,39.03827208722457,36,1999
F9,AGOA,15,2600.0000000000014,29.10364929059357,70.89635070940642,29.072786231920734,70.87721376807927,47.2294579983424,38.38113092210492,37,1999,31.349715836215616,68.65028416378438,31.316470929036825,68.63352907096318,50.87437910492762,41.343184693662096,43,1999
F9,AGOA,16,2600.000000000002,28.982403630297156,71.01759636970283,28.95195672670084,70.99804327329916,50.99110888348809,40.03333339173571,45,1999,30.738495138739395,69.26150486126062,30.706203407172765,69.24379659282724,54.08074404482922,42.459018911841184,48,1999
F9,AGOA,17,2600.000000000002,29.20632243731827,70.79367756268172,29.174703970772264,70.77529602922773,49.184069188457016,39.085282251005175,43,1999,30.991058131637494,69.00894186836251,30.957507528446573,68.99249247155343,52.18960211924272,41.473699981639385,47,1999
F9,AGOA,18,2600.0000000000014,29.70105975932834,70.29894024067166,29.670469364926024,70.27953063507398,49.34069335833413,39.463063033811856,42,1999,32.2935667026752,67.7064332973248,32.26030617425981,67.68969382574019,53.64747874436246,42.90766284775484,45,1999
F9,AGOA,19,2600.0000000000014,29.542988087741282,70.45701191225872,29.510807683066748,70.43919231693324,52.24736235031475,40.82080022825792,51,1999,30.679261881662665,69.32073811833735,30.645843763646443,69.30415623635356,54.25688516716248,42.39083794443313,54,1999
F9,AGOA,20,2600.0000000000014,29.453992402684335,70.54600759731568,29.422955950353977,70.52704404964602,53.44099381511087,41.88424594962864,51,1999,31.200613857926598,68.7993861420734,31.167736944283096,68.7822630557169,56.61004421448677,44.36798131603004,54,1999
F9,AGOA,21,2600.000000000002,29.292444011626284,70.70755598837371,29.260728690384504,70.68927130961549,53.97733242382148,41.72616585085316,51,1999,30.41114894921108,69.58885105078892,30.37822239115832,69.57177760884169,56.0387755822079,43.31972587422656,53,1999
F9,AGOA,22,2600.0000000000014,29.04588357916023,70.95411642083977,29.015172194406862,70.93482780559314,51.87798880466116,40.866999094030696,47,1999,31.124513805930167,68.87548619406984,31.091604601562175,68.85839539843782,55.5905684319778,43.79159181171204,51,1999
F9,AGOA,23,2600.000000000002,28.45077437757736,71.54922562242264,28.42032748065079,71.5296725193492,48.281336096227406,38.21583590851467,41,1999,30.41768926310509,69.5823107368949,30.38513745142337,69.56486254857663,51.619216373246545,40.85784823175687,45,1999
F9,AGOA,24,2600.0000000000023,30.090040533370026,69.90995946662997,30.059148130673545,69.89085186932647,50.619518176517,40.772054758629935,43,1999,31.673472952615057,68.32652704738496,31.640954894682793,68.3090451053172,53.283276174395745,42.917608309229216,45,1999
F9,AGOA,25,2600.000000000002,29.43443742666806,70.56556257333193,29.404072954265015,70.54592704573498,53.29948630004092,41.33664925645317,49,1999,31.46110123840785,68.53889876159215,31.42864606603695,68.52135393396306,56.96934207145598,44.18282191918368,52,1999
F9,AGOA,26,2600.000000000002,28.700646923351474,71.29935307664852,28.669999292008573,71.28000070799142,48.20555016366725,38.69610694038107,40,1999,30.43173741106472,69.5682625889353,30.39924125612476,69.55075874387524,51.11308634451247,41.030077418988185,42,1999
F9,AGOA,27,2600.000000000002,29.35579497423082,70.64420502576917,29.325858482920413,70.62414151707958,50.57624169356706,40.29575389303276,43,1999,30.87471709625582,69.12528290374418,30.843231636540803,69.10676836345918,53.193148250677105,42.38072934900425,46,1999
F9,AGOA,28,2600.000000000002,29.324012352489785,70.67598764751021,29.293417946899652,70.65658205310034,52.46136739968372,41.18820148852754,54,1999,32.384200739633876,67.61579926036613,32.350413570257764,67.59958642974223,57.93611844535979,45.48651013631534,59,1999
F9,AGOA,29,2600.0000000000023,28.869979370458015,71.13002062954199,28.83933322226283,71.11066677773718,46.570209369176936,37.9445154055102,36,1999,31.168906232780092,68.8310937672199,31.135819720758924,68.81418027924107,50.278611925651155,40.966050842864334,43,1999
F9,AGOA,30,2600.000000000002,28.877440993966186,71.12255900603381,28.845686653513305,71.1043133464867,50.7197867249486,40.199136394745864,44,1999,30.424991163269937,69.57500883673006,30.39153509879815,69.55846490120184,53.43787433353015,42.35341939878877,47,1999
F9,EES,1,2600.0004990429406,0.8739758899581987,99.12602411004181,0.8541993334394021,99.09577565405434,14.443630746475396,8.4622045295772,3,66,1.1053657092903046,98.89463429070969,1.0803532030245255,98.86962178446922,18.26765970119455,10.702618710046012,4,80
F9,EES,2,2600.0004506875193,0.6056708203510999,99.3943291796489,0.5921577474728813,99.35781724002086,10.302352287399296,5.779062833787116,1,45,1.1210880992912406,98.87891190070876,1.096075593026131,98.85389939446763,19.069507983584124,10.696963350916175,2,66
F9,EES,3,2600.000201336258,0.7924046792343127,99.20759532076569,0.7756035062650319,99.17437148122872,12.707176207115394,7.627153516178433,1,52,1.179681146801655,98.82031885319834,1.1546686405464344,98.79530634694731,18.91762705781291,11.354815844212187,5,76
F9,EES,4,2600.000074976393,0.8324117412695274,99.16758825873048,0.8141108550304532,99.1358641324633,14.517706468145578,8.226060048263657,3,49,1.1376882852656298,98.86231171473437,1.1126757790119102,98.83729920848184,19.84189285045939,11.242864182247192,5,67
F9,EES,5,2600.0005796500304,0.8554085150602955,99.14459148493971,0.8331516696098719,99.11682331788388,13.29768549842509,8.039171187866014,2,56,0.9613182106315397,99.03868178936845,0.9363057043658102,99.01366928312794,14.944096304659674,9.034515702401263,3,61
F9,EES,6,2600.000050907573,0.7324881235251111,99.26751187647488,0.709755634778486,99.24021935271526,13.516634807708773,7.2700534522195746,4,43,0.8059550352982704,99.19404496470173,0.780942529044883,99.16903245844887,14.872322886457413,7.999223466594635,4,45
F9,EES,7,2600.000707150042,0.7851055719164788,99.21489442808353,0.76730120928934,99.1826737782044,13.147924166720738,7.63285692217678,2,64,1.1029576538656634,98.89704234613433,1.077945147606325,98.87202983988742,18.470896285617844,10.723039377527169,3,89
F9,EES,8,2600.000011255624,0.9342288070902688,99.06577119290974,0.9127927286827814,99.03718225881097,14.294211360173833,9.113136110940921,5,60,1.090096958739065,98.90990304126093,1.0650844524858336,98.88489053500791,16.679079271629956,10.63358556674432,6,67
F9,EES,9,2600.0000991527363,0.9126297152841019,99.0873702847159,0.896194682984724,99.05378030450902,13.3179288053532,8.774494071149107,2,58,1.388932863057047,98.61106713694294,1.3639203567976996,98.58605463069604,20.268580647574897,13.353918865467078,3,86
F9,EES,10,2600.0000368150595,0.8946648035228854,99.10533519647713,0.8726329185340584,99.0773420689597,15.382466871821016,8.65810988156054,3,62,1.0157010625827223,98.98429893741726,0.9906885563281612,98.95928643116558,17.46351022788667,9.829437094240241,3,63
F9,EES,11,2600.0000589461656,0.8086209042236973,99.1913790957763,0.7857428674600315,99.16423212003372,13.973757899122514,7.817972191686972,3,61,0.8840634199885066,99.11593658001149,0.8590509137346318,99.09092407375911,15.277478153065566,8.547371453120139,4,61
F9,EES,12,3073.02356409836,1.0867705195810673,98.91322948041895,1.0650561162847632,98.884918871209,13.141352193603566,7.636409155474674,4,35,1.2518352024266275,98.74816479757338,1.226822696146571,98.72315229134719,15.137333031246426,8.796268971890438,4,40
F9,EES,13,2856.836748631157,1.429316449629003,98.570683550371,1.409301391462188,98.54067359603155,12.447532978013726,7.998612090826486,3,33,1.7861945109809523,98.21380548901907,1.761182004447631,98.18879298304613,15.55548814005013,9.995740982207645,3,50
